user_id,bin_nb,ratio
b5c8e43539f4c498a2d58646b48bc91432d4f563,1,0.5505051510701154
b5c8e43539f4c498a2d58646b48bc91432d4f563,2,0.11391765575420924
b5c8e43539f4c498a2d58646b48bc91432d4f563,3,0.27417465677859404
b5c8e43539f4c498a2d58646b48bc91432d4f563,4,3.0600530815950027
b5fb6488ecabab24345d132709ad270aa7586436,1,0.7067136817924501
b5fb6488ecabab24345d132709ad270aa7586436,2,0.9267353318418164
b5fb6488ecabab24345d132709ad270aa7586436,3,1.6063199935828096
b5fb6488ecabab24345d132709ad270aa7586436,4,0.7579885632357289
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,1,0.6500495258642358
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,2,0.16191598815938693
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,3,1.8754443305540787
b6143b78e1dd1d8200ac8bce564fbc39b061d46b,4,1.3071188251902734
b69830289ac58622c35a6d59f6097bdf32a1688e,1,0.24667173362497608
b69830289ac58622c35a6d59f6097bdf32a1688e,2,0.7732667560324755
b69830289ac58622c35a6d59f6097bdf32a1688e,3,1.4075428850148621
b69830289ac58622c35a6d59f6097bdf32a1688e,4,1.5697903110004734
b6afdc566c9fb69c656cffe7f67885c2876057ea,1,1.0550884872127437
b6afdc566c9fb69c656cffe7f67885c2876057ea,2,0.5907822612369457
b6afdc566c9fb69c656cffe7f67885c2876057ea,3,1.2261160881249662
b6afdc566c9fb69c656cffe7f67885c2876057ea,4,1.1261614319030058
b846d26b64dd39352c16136404e8d963ba2e6eea,1,2.4398189379664283
b846d26b64dd39352c16136404e8d963ba2e6eea,2,0.5297680058559702
b846d26b64dd39352c16136404e8d963ba2e6eea,3,0.383173427888744
b846d26b64dd39352c16136404e8d963ba2e6eea,4,0.6491461949518798
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,1,1.5281115571923944
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,2,1.3642976808928915
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,3,0.4618420463269181
b8e5e252516c532ee29b014dc6c1688dfaba1ee1,4,0.6490045224654368
b9115fc11d1a49ca11b1eff5d3d21dd96ed12720,1,2.0108683468940094
b9115fc11d1a49ca11b1eff5d3d21dd96ed12720,2,0.8363118149739192
b9115fc11d1a49ca11b1eff5d3d21dd96ed12720,3,0.7082627625794682
b9115fc11d1a49ca11b1eff5d3d21dd96ed12720,4,0.4460355011550485
b925c79e805d1b40142798788e022ac6d75825d9,1,0.7171574743644088
b925c79e805d1b40142798788e022ac6d75825d9,2,1.1223391177729278
b925c79e805d1b40142798788e022ac6d75825d9,3,1.204120067652841
b925c79e805d1b40142798788e022ac6d75825d9,4,0.955876260489107
b9263d6d153299a921aae4682d61e8a00d7838f4,1,0.0177653691503364
b9263d6d153299a921aae4682d61e8a00d7838f4,2,0.18987458536173402
b9263d6d153299a921aae4682d61e8a00d7838f4,3,1.215111466081977
b9263d6d153299a921aae4682d61e8a00d7838f4,4,2.572928264666841
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,1,0.19402925286302786
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,2,0.7026247677278282
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,3,1.752987486394237
b96fed5e151fc239fa134a7152d2b7ddb87fc1fb,4,1.3463965218904033
ba0e8099534c42399dd886b32432f7f4f8870caf,1,0.511240224197583
ba0e8099534c42399dd886b32432f7f4f8870caf,2,1.053107497575795
ba0e8099534c42399dd886b32432f7f4f8870caf,3,1.4459994977785524
ba0e8099534c42399dd886b32432f7f4f8870caf,4,0.9880190692987725
ba55f479315f35faae9c1433d5bb34f5b1a35d51,1,0.19759830014841628
ba55f479315f35faae9c1433d5bb34f5b1a35d51,2,1.076580112385138
ba55f479315f35faae9c1433d5bb34f5b1a35d51,3,1.4550952917266764
ba55f479315f35faae9c1433d5bb34f5b1a35d51,4,1.268770631630365
bb2a3a806a8d9ae05bc63fa2182a3fb645530a49,1,2.9788303050511846
bb2a3a806a8d9ae05bc63fa2182a3fb645530a49,2,0.25134834145796126
bb2a3a806a8d9ae05bc63fa2182a3fb645530a49,3,0.4893219283170242
bb2a3a806a8d9ae05bc63fa2182a3fb645530a49,4,0.2818708123207537
bcd4109be774bcc209982f4df9645156c4760031,1,0.574790946817058
bcd4109be774bcc209982f4df9645156c4760031,2,0.6986199033408321
bcd4109be774bcc209982f4df9645156c4760031,3,0.8706673426159729
bcd4109be774bcc209982f4df9645156c4760031,4,1.8548179782526635
bd3389d21d7d2e17e99aea594858d9e9b7215668,1,0.5521558411782717
bd3389d21d7d2e17e99aea594858d9e9b7215668,2,1.1410889682784382
bd3389d21d7d2e17e99aea594858d9e9b7215668,3,1.3577965503565848
bd3389d21d7d2e17e99aea594858d9e9b7215668,4,0.9478941030550252
bd41cfc176ef1fe5d484d8a38f5d52257d841f47,1,0.08844885917401528
bd41cfc176ef1fe5d484d8a38f5d52257d841f47,2,0.7910599414073306
bd41cfc176ef1fe5d484d8a38f5d52257d841f47,3,2.1014073939347884
bd41cfc176ef1fe5d484d8a38f5d52257d841f47,4,1.0143214386507575
bd59003625f6c133b2ea28fdb8581c48f75d9a48,1,0.37152793744833956
bd59003625f6c133b2ea28fdb8581c48f75d9a48,2,0.7344741094087728
bd59003625f6c133b2ea28fdb8581c48f75d9a48,3,1.3569343113211778
bd59003625f6c133b2ea28fdb8581c48f75d9a48,4,1.534499046003702
bddda967f17e59b7388879c53f0b9ef56f56e84e,1,1.194600259309263
bddda967f17e59b7388879c53f0b9ef56f56e84e,2,1.2824773588778815
bddda967f17e59b7388879c53f0b9ef56f56e84e,3,0.7528078439510753
bddda967f17e59b7388879c53f0b9ef56f56e84e,4,0.7719181033670555
bdef5411984310300d44510849da769db50e6d3a,1,0.22851428984114508
bdef5411984310300d44510849da769db50e6d3a,2,0.4786285810423044
bdef5411984310300d44510849da769db50e6d3a,3,1.5398589749956608
bdef5411984310300d44510849da769db50e6d3a,4,1.748951740577405
bdf23a4b8a4cebcf29e1472a34b7eb4b8c70f5bd,1,0.6992187988771831
bdf23a4b8a4cebcf29e1472a34b7eb4b8c70f5bd,2,0.9546337522713229
bdf23a4b8a4cebcf29e1472a34b7eb4b8c70f5bd,3,1.010100494192168
bdf23a4b8a4cebcf29e1472a34b7eb4b8c70f5bd,4,1.3355193283344122
be91b65cbea330512cb43ffb356eedf25817d393,1,0.9136784499107887
be91b65cbea330512cb43ffb356eedf25817d393,2,0.8715538160856283
be91b65cbea330512cb43ffb356eedf25817d393,3,1.5241147807788544
be91b65cbea330512cb43ffb356eedf25817d393,4,0.6887061941036987
bea20c6a1d828078f2fe119483300d7491a7b13c,1,0.4361653172114156
bea20c6a1d828078f2fe119483300d7491a7b13c,2,0.7894065672786582
bea20c6a1d828078f2fe119483300d7491a7b13c,3,1.3693364533061014
bea20c6a1d828078f2fe119483300d7491a7b13c,4,1.4027436666897373
bf21526132746d1e0bacd8ac2739f8d3f2e76903,1,1.8112521937667565
bf21526132746d1e0bacd8ac2739f8d3f2e76903,2,0.4120693528765719
bf21526132746d1e0bacd8ac2739f8d3f2e76903,3,0.5098710598724374
bf21526132746d1e0bacd8ac2739f8d3f2e76903,4,1.2672491853659633
bf852a34559cefb62fdbba8a46e6cb30746368ee,1,0.025771222200917182
bf852a34559cefb62fdbba8a46e6cb30746368ee,2,1.0156864220181598
bf852a34559cefb62fdbba8a46e6cb30746368ee,3,1.796920952175064
bf852a34559cefb62fdbba8a46e6cb30746368ee,4,1.1583317716614667
c0151319c93f8d18fea946f91ed2ca88440b99fc,1,1.5231592481712557
c0151319c93f8d18fea946f91ed2ca88440b99fc,2,1.3182351760076625
c0151319c93f8d18fea946f91ed2ca88440b99fc,3,0.8864900260253398
c0151319c93f8d18fea946f91ed2ca88440b99fc,4,0.27405482806971937
c07df6967347b56e26a31c3dc382758a29e4f5ce,1,0.9980993992344495
c07df6967347b56e26a31c3dc382758a29e4f5ce,2,1.0789466356977264
c07df6967347b56e26a31c3dc382758a29e4f5ce,3,1.1474172633549202
c07df6967347b56e26a31c3dc382758a29e4f5ce,4,0.7753803026111331
c0b97fdc948a37c21723867c2922ff83d4db9882,1,0.5021007179479817
c0b97fdc948a37c21723867c2922ff83d4db9882,2,0.9200670031285099
c0b97fdc948a37c21723867c2922ff83d4db9882,3,1.4916460944629413
c0b97fdc948a37c21723867c2922ff83d4db9882,4,1.0839948571393534
c11878c3f3d28728985b22385c71f2c3f677da9e,1,0.5610447136214824
c11878c3f3d28728985b22385c71f2c3f677da9e,2,0.4988553164810772
c11878c3f3d28728985b22385c71f2c3f677da9e,3,1.3467723742988371
c11878c3f3d28728985b22385c71f2c3f677da9e,4,1.5902686191749598
c1822b3e9f1f0111e33375e1b58e6356090cd302,1,0.35869357740018026
c1822b3e9f1f0111e33375e1b58e6356090cd302,2,0.7297898521162269
c1822b3e9f1f0111e33375e1b58e6356090cd302,3,1.1536885683370603
c1822b3e9f1f0111e33375e1b58e6356090cd302,4,1.7557908131504498
c1878f6f3a06a11c90b3987336542c67ce8725bc,1,1.0400288331997591
c1878f6f3a06a11c90b3987336542c67ce8725bc,2,1.2662494100753483
c1878f6f3a06a11c90b3987336542c67ce8725bc,3,0.9401789069706628
c1878f6f3a06a11c90b3987336542c67ce8725bc,4,0.7545980506673339
c18fdb2576cc735158b97e608f6641792da83246,1,0.8862774055426531
c18fdb2576cc735158b97e608f6641792da83246,2,0.9220063992871251
c18fdb2576cc735158b97e608f6641792da83246,3,1.0376272164976208
c18fdb2576cc735158b97e608f6641792da83246,4,1.153603959207487
c193c9287de47aeac22230e24fdebb1e1c0c076c,1,0.24372976300806096
c193c9287de47aeac22230e24fdebb1e1c0c076c,2,1.0084852183311634
c193c9287de47aeac22230e24fdebb1e1c0c076c,3,1.2278491335349198
c193c9287de47aeac22230e24fdebb1e1c0c076c,4,1.5184423323768566
c1bd867fb87d78129e943b099071399a684c75eb,1,1.2827133782240965
c1bd867fb87d78129e943b099071399a684c75eb,2,0.8008293919372268
c1bd867fb87d78129e943b099071399a684c75eb,3,0.8617783773720198
c1bd867fb87d78129e943b099071399a684c75eb,4,1.0547615630411769
c1cac6f9b4bd53ceda62e4542cd649c8af89fbe2,1,0.8100648239236254
c1cac6f9b4bd53ceda62e4542cd649c8af89fbe2,2,1.2487828955004465
c1cac6f9b4bd53ceda62e4542cd649c8af89fbe2,3,0.8724583390898748
c1cac6f9b4bd53ceda62e4542cd649c8af89fbe2,4,1.0696072268296868
c1ce8fe72e58b2c3d6099a80661962377c4bdca5,1,1.4863340956035505
c1ce8fe72e58b2c3d6099a80661962377c4bdca5,2,0.9611415473130005
c1ce8fe72e58b2c3d6099a80661962377c4bdca5,3,0.7899225122305137
c1ce8fe72e58b2c3d6099a80661962377c4bdca5,4,0.7636307675468845
c25383979b4e0d8f095262f5630c268c95a07fc2,1,0.5383818885241498
c25383979b4e0d8f095262f5630c268c95a07fc2,2,1.2246473138159508
c25383979b4e0d8f095262f5630c268c95a07fc2,3,1.1720171437164557
c25383979b4e0d8f095262f5630c268c95a07fc2,4,1.0646471412660623
c29371f948bf782a6868a6cb42eb6f65e0f45c95,1,0.2115891309545039
c29371f948bf782a6868a6cb42eb6f65e0f45c95,2,0.7351974700680526
c29371f948bf782a6868a6cb42eb6f65e0f45c95,3,1.4753236757670347
c29371f948bf782a6868a6cb42eb6f65e0f45c95,4,1.574813323131827
c37bce097db9a1dbde75cc3cf5e928f1ffdbf0cc,1,1.3683457336945646
c37bce097db9a1dbde75cc3cf5e928f1ffdbf0cc,2,0.8613917118715546
c37bce097db9a1dbde75cc3cf5e928f1ffdbf0cc,3,0.7999198899083267
c37bce097db9a1dbde75cc3cf5e928f1ffdbf0cc,4,0.9708883535492628
c38ab5c5480f176f0296af5c05e9ec87e5287987,1,0.5341631276519833
c38ab5c5480f176f0296af5c05e9ec87e5287987,2,0.6964146870238819
c38ab5c5480f176f0296af5c05e9ec87e5287987,3,1.1576145574264671
c38ab5c5480f176f0296af5c05e9ec87e5287987,4,1.6098616836373052
c39c70f6e297f9526190c5ea8325726427e9f338,1,0.34812845931605224
c39c70f6e297f9526190c5ea8325726427e9f338,2,0.8737947010566086
c39c70f6e297f9526190c5ea8325726427e9f338,3,1.3662962226883615
c39c70f6e297f9526190c5ea8325726427e9f338,4,1.409604135035595
c3fcfd5a0f5a40dc6e814886a7f97d8cb3bbfc61,1,0.6244198268025646
c3fcfd5a0f5a40dc6e814886a7f97d8cb3bbfc61,2,1.6970041066704977
c3fcfd5a0f5a40dc6e814886a7f97d8cb3bbfc61,3,0.9542622948302905
c3fcfd5a0f5a40dc6e814886a7f97d8cb3bbfc61,4,0.7262032522239743
c4449b49bcf3034fe57f844eafc9f6b73bbb85a6,1,0.29176736408846743
c4449b49bcf3034fe57f844eafc9f6b73bbb85a6,2,1.7316015400378881
c4449b49bcf3034fe57f844eafc9f6b73bbb85a6,3,0.8210657884090244
c4449b49bcf3034fe57f844eafc9f6b73bbb85a6,4,1.1575358476895468
c47d6da4c1b370a31be39ea36c30c24cb9d0398c,1,0.5570814062200047
c47d6da4c1b370a31be39ea36c30c24cb9d0398c,2,1.009036907802132
c47d6da4c1b370a31be39ea36c30c24cb9d0398c,3,1.3196655865839944
c47d6da4c1b370a31be39ea36c30c24cb9d0398c,4,1.112843512375881
c4bd0dba9d0eb74e3319b26ca90012e3bf29b3b4,1,0.7617291614635469
c4bd0dba9d0eb74e3319b26ca90012e3bf29b3b4,2,1.124938781455345
c4bd0dba9d0eb74e3319b26ca90012e3bf29b3b4,3,0.9818204506447674
c4bd0dba9d0eb74e3319b26ca90012e3bf29b3b4,4,1.131675251031157
c507c5a813e74786e6eee9abfd33b684c0ee6f56,1,2.933978630879195
c507c5a813e74786e6eee9abfd33b684c0ee6f56,2,0.6162340049570373
c507c5a813e74786e6eee9abfd33b684c0ee6f56,3,0.2280305516847167
c507c5a813e74786e6eee9abfd33b684c0ee6f56,4,0.22494804331822615
c5266248616bf81662574ff44b9a7629229a055a,1,0.7445580365888478
c5266248616bf81662574ff44b9a7629229a055a,2,1.2383669069761438
c5266248616bf81662574ff44b9a7629229a055a,3,1.0509100950220631
c5266248616bf81662574ff44b9a7629229a055a,4,0.9664782262145925
c5764c5564a7ea668d38872fe01792650daaa59c,1,0.6523548878064714
c5764c5564a7ea668d38872fe01792650daaa59c,2,1.028390034884349
c5764c5564a7ea668d38872fe01792650daaa59c,3,1.3910816962624797
c5764c5564a7ea668d38872fe01792650daaa59c,4,0.9267790628304401
c6036883965d5addf6565a33572841d375d35c8b,1,0.5747067604343149
c6036883965d5addf6565a33572841d375d35c8b,2,0.9729897533295292
c6036883965d5addf6565a33572841d375d35c8b,3,1.1702921227895724
c6036883965d5addf6565a33572841d375d35c8b,4,1.280955106785019
c6090aa01abfca7b506bd3f0e54f4e6adf496de1,1,0.14243901610825688
c6090aa01abfca7b506bd3f0e54f4e6adf496de1,2,0.7195599325541324
c6090aa01abfca7b506bd3f0e54f4e6adf496de1,3,1.3124011884952855
c6090aa01abfca7b506bd3f0e54f4e6adf496de1,4,1.8228388789526384
c621671e929d4ea60f3f964d5f1b5941e988eebf,1,1.1869525707670778
c621671e929d4ea60f3f964d5f1b5941e988eebf,2,0.8938807793398724
c621671e929d4ea60f3f964d5f1b5941e988eebf,3,1.4157529635159227
c621671e929d4ea60f3f964d5f1b5941e988eebf,4,0.5021584761587408
c6bb1ea867b2a3accbb5eb23c30dc87e832bfde5,1,1.762967780980624
c6bb1ea867b2a3accbb5eb23c30dc87e832bfde5,2,0.9103560310342312
c6bb1ea867b2a3accbb5eb23c30dc87e832bfde5,3,0.6486213129522171
c6bb1ea867b2a3accbb5eb23c30dc87e832bfde5,4,0.6796379794089894
c7162270d7731169628359ec165ae352fdcfc574,1,0.785954813195511
c7162270d7731169628359ec165ae352fdcfc574,2,0.44101106246648825
c7162270d7731169628359ec165ae352fdcfc574,3,1.2978359763365965
c7162270d7731169628359ec165ae352fdcfc574,4,1.4723564059257368
c71b61761050e5533f9cf1b2ded0ba8b3952c036,1,0.5883865394183156
c71b61761050e5533f9cf1b2ded0ba8b3952c036,2,1.242283130342421
c71b61761050e5533f9cf1b2ded0ba8b3952c036,3,1.5698634490318335
c71b61761050e5533f9cf1b2ded0ba8b3952c036,4,0.5981842814984325
c747259ddfa9171a206706f1e76a8cc041bc0ce2,1,1.8796352334703175
c747259ddfa9171a206706f1e76a8cc041bc0ce2,2,1.4441060396257686
c747259ddfa9171a206706f1e76a8cc041bc0ce2,3,0.24017513903326174
c747259ddfa9171a206706f1e76a8cc041bc0ce2,4,0.44061652090487585
c76fac6e90a855c6efab685275834c3128e02a90,1,0.042738041087642016
c76fac6e90a855c6efab685275834c3128e02a90,2,0.256938829479713
c76fac6e90a855c6efab685275834c3128e02a90,3,0.5534187660537132
c76fac6e90a855c6efab685275834c3128e02a90,4,3.144640986854562
c8309da83238bfb6f48ad6fb46b9174237bf67d1,1,0.5334871960051661
c8309da83238bfb6f48ad6fb46b9174237bf67d1,2,1.8887413560914936
c8309da83238bfb6f48ad6fb46b9174237bf67d1,3,0.6888492626798123
c8309da83238bfb6f48ad6fb46b9174237bf67d1,4,0.8920395514920773
c888d2575832861aa5756a0df727e0d95133a50f,1,0.8070963624879329
c888d2575832861aa5756a0df727e0d95133a50f,2,1.8323785884021104
c888d2575832861aa5756a0df727e0d95133a50f,3,1.0125519084827272
c888d2575832861aa5756a0df727e0d95133a50f,4,0.3503480528456422
c8c26d321529d95b282caa91b515e5b398a812d8,1,0.6952804473784289
c8c26d321529d95b282caa91b515e5b398a812d8,2,0.9768661308254618
c8c26d321529d95b282caa91b515e5b398a812d8,3,1.0207116942054344
c8c26d321529d95b282caa91b515e5b398a812d8,4,1.3066507872439066
c8d96fd16014bd861d24f26b16e30317ff146d20,1,2.5530558378951005
c8d96fd16014bd861d24f26b16e30317ff146d20,2,0.39415439576897526
c8d96fd16014bd861d24f26b16e30317ff146d20,3,0.4532942899266099
c8d96fd16014bd861d24f26b16e30317ff146d20,4,0.6009140546114464
c96d2541dd70a6aa179735c5f85d8618dd2d2994,1,1.73029873542689
c96d2541dd70a6aa179735c5f85d8618dd2d2994,2,0.8881243415835764
c96d2541dd70a6aa179735c5f85d8618dd2d2994,3,0.7672455886149445
c96d2541dd70a6aa179735c5f85d8618dd2d2994,4,0.6154799493669257
c9bb7a6e8ba3ff90a3e46e82074909386404422c,1,0.393298739812996
c9bb7a6e8ba3ff90a3e46e82074909386404422c,2,1.2123664564551206
c9bb7a6e8ba3ff90a3e46e82074909386404422c,3,1.2925536527910912
c9bb7a6e8ba3ff90a3e46e82074909386404422c,4,1.1009333262015812
c9d7c030671bf32e8e63c7ae1c962a59a4df42e2,1,0.28554561333910616
c9d7c030671bf32e8e63c7ae1c962a59a4df42e2,2,1.3040203647965591
c9d7c030671bf32e8e63c7ae1c962a59a4df42e2,3,1.2963325089824183
c9d7c030671bf32e8e63c7ae1c962a59a4df42e2,4,1.11340617726598
c9d99d0d6b340bd8eab90fc34e84c6e6f9002619,1,0.9754675600579878
c9d99d0d6b340bd8eab90fc34e84c6e6f9002619,2,0.744049018101736
c9d99d0d6b340bd8eab90fc34e84c6e6f9002619,3,0.682506738271327
c9d99d0d6b340bd8eab90fc34e84c6e6f9002619,4,1.598007339027365
c9fb3a93a646bcaa055366272e94acc998af868b,1,1.8613586856145539
c9fb3a93a646bcaa055366272e94acc998af868b,2,1.2207697526246268
c9fb3a93a646bcaa055366272e94acc998af868b,3,0.44786611585784986
c9fb3a93a646bcaa055366272e94acc998af868b,4,0.4732393572037561
c9fbf0f557c3d79d11a81f5004a8836982fe1ab0,1,3.362629072775674
c9fbf0f557c3d79d11a81f5004a8836982fe1ab0,2,0.3208880492613305
c9fbf0f557c3d79d11a81f5004a8836982fe1ab0,3,0.25253870016758756
c9fbf0f557c3d79d11a81f5004a8836982fe1ab0,4,0.06663982785114117
ca5b0d93dc0ca989a4883bc1be8f67c02f4f74a7,1,0.5899862505160034
ca5b0d93dc0ca989a4883bc1be8f67c02f4f74a7,2,1.4070608737403043
ca5b0d93dc0ca989a4883bc1be8f67c02f4f74a7,3,1.1704947767239298
ca5b0d93dc0ca989a4883bc1be8f67c02f4f74a7,4,0.8327949253991577
cab793d51e704abd87c7b6a7053c30f60a39ce06,1,1.1542972907783817
cab793d51e704abd87c7b6a7053c30f60a39ce06,2,0.9557044006971207
cab793d51e704abd87c7b6a7053c30f60a39ce06,3,0.8949208581180338
cab793d51e704abd87c7b6a7053c30f60a39ce06,4,0.9954079901989402
cb076b7a10f461adc752a857ca1b15f893438281,1,0.5202224042806342
cb076b7a10f461adc752a857ca1b15f893438281,2,1.7153462541158682
cb076b7a10f461adc752a857ca1b15f893438281,3,0.6284373183893885
cb076b7a10f461adc752a857ca1b15f893438281,4,1.1387118971061356
cb0a3fa4c99e9b6c2d9c9039ba39427607b69d27,1,2.5610911418297335
cb0a3fa4c99e9b6c2d9c9039ba39427607b69d27,2,0.6034736094912302
cb0a3fa4c99e9b6c2d9c9039ba39427607b69d27,3,0.43337768095104706
cb0a3fa4c99e9b6c2d9c9039ba39427607b69d27,4,0.40420360699458197
cb14d36d65cf9c03d2201e334e4a2b8ecef4c888,1,0.4736799553880323
cb14d36d65cf9c03d2201e334e4a2b8ecef4c888,2,1.063441266457701
cb14d36d65cf9c03d2201e334e4a2b8ecef4c888,3,1.0500766330249942
cb14d36d65cf9c03d2201e334e4a2b8ecef4c888,4,1.4122426151371732
cb201e7ff545a34cc06d507d13b8806d76c722ec,1,1.0002943549357461
cb201e7ff545a34cc06d507d13b8806d76c722ec,2,1.152270328086431
cb201e7ff545a34cc06d507d13b8806d76c722ec,3,1.1299188520277537
cb201e7ff545a34cc06d507d13b8806d76c722ec,4,0.7176430168849929
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1,1.8321653396638817
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2,1.3844460754182697
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3,0.4373943892413611
cb3e3b506c191b3cd1da73090b9167f5a55b558a,4,0.3497409404953508
cb74264486539af5f4354335d330898aa1c57ba1,1,0.14542262321650273
cb74264486539af5f4354335d330898aa1c57ba1,2,0.4715567371510542
cb74264486539af5f4354335d330898aa1c57ba1,3,1.2717420692228418
cb74264486539af5f4354335d330898aa1c57ba1,4,2.107846728769791
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,1,0.4909188044714633
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2,1.3469374907265723
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3,1.046911570545295
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,4,1.1156000810635485
cc3a8a63e8da23daf03329e87044f1015d88a81b,1,1.767560396506901
cc3a8a63e8da23daf03329e87044f1015d88a81b,2,1.042565699331087
cc3a8a63e8da23daf03329e87044f1015d88a81b,3,0.7210334743028606
cc3a8a63e8da23daf03329e87044f1015d88a81b,4,0.47064933012310617
cc982bdfe74fac526dfb41336de03bdaca6f8364,1,1.4423224532085188
cc982bdfe74fac526dfb41336de03bdaca6f8364,2,1.4951146663622976
cc982bdfe74fac526dfb41336de03bdaca6f8364,3,0.6575451695975899
cc982bdfe74fac526dfb41336de03bdaca6f8364,4,0.4080497237431419
cca1a7e911441f73738f1cf9c9006fcb36df6dd3,1,2.010472079051844
cca1a7e911441f73738f1cf9c9006fcb36df6dd3,2,1.0926615472701853
cca1a7e911441f73738f1cf9c9006fcb36df6dd3,3,0.55008095094556
cca1a7e911441f73738f1cf9c9006fcb36df6dd3,4,0.3495095866318593
cca89ffb18005acae884cdfbcb67e16c45c6adbc,1,2.0764192651846596
cca89ffb18005acae884cdfbcb67e16c45c6adbc,2,0.7810697430615922
cca89ffb18005acae884cdfbcb67e16c45c6adbc,3,0.5976323263971537
cca89ffb18005acae884cdfbcb67e16c45c6adbc,4,0.5465630815588652
ccd41be20d0cec03c38bf350dc6773a12c463697,1,1.1382731368402301
ccd41be20d0cec03c38bf350dc6773a12c463697,2,0.8743824473154829
ccd41be20d0cec03c38bf350dc6773a12c463697,3,0.9167415677505146
ccd41be20d0cec03c38bf350dc6773a12c463697,4,1.0705968605244083
cd172d9299565ae2fd7b3be000cca5a3e7792f4f,1,0.19894342277604998
cd172d9299565ae2fd7b3be000cca5a3e7792f4f,2,0.515365654874258
cd172d9299565ae2fd7b3be000cca5a3e7792f4f,3,1.4306498612364769
cd172d9299565ae2fd7b3be000cca5a3e7792f4f,4,1.8513755810280674
cd58921aed04320f2ec1df6e6e8c8c71c9221a96,1,0.7382497846917572
cd58921aed04320f2ec1df6e6e8c8c71c9221a96,2,1.098371733377253
cd58921aed04320f2ec1df6e6e8c8c71c9221a96,3,1.1403958743164184
cd58921aed04320f2ec1df6e6e8c8c71c9221a96,4,1.0225993307334877
cdf3b9a1bef80c58875bc2f12cb677a896a3b59a,1,0.7396133546923311
cdf3b9a1bef80c58875bc2f12cb677a896a3b59a,2,1.363422358429447
cdf3b9a1bef80c58875bc2f12cb677a896a3b59a,3,1.0711908161540677
cdf3b9a1bef80c58875bc2f12cb677a896a3b59a,4,0.8264215493381651
ce18e63cc564141f5d8d054237a5dd4d6a6ca34a,1,0.34266791503523536
ce18e63cc564141f5d8d054237a5dd4d6a6ca34a,2,0.7701313182271932
ce18e63cc564141f5d8d054237a5dd4d6a6ca34a,3,0.9187092081886135
ce18e63cc564141f5d8d054237a5dd4d6a6ca34a,4,1.9672077181656873
ce5d88f139b36e5bae05574a250f84564f64a5cb,1,1.9400965196870892
ce5d88f139b36e5bae05574a250f84564f64a5cb,2,1.2106440918028845
ce5d88f139b36e5bae05574a250f84564f64a5cb,3,0.3023117079488749
ce5d88f139b36e5bae05574a250f84564f64a5cb,4,0.550641955660581
cebab143a5c1729474cb19cd520dbc40daf7ed9e,1,0.3314872435986045
cebab143a5c1729474cb19cd520dbc40daf7ed9e,2,1.2610337374480356
cebab143a5c1729474cb19cd520dbc40daf7ed9e,3,1.161258288859267
cebab143a5c1729474cb19cd520dbc40daf7ed9e,4,1.2458140448802812
ced37034c548f12e059f6ad7a0dca7472acdf47e,1,1.1787641828069662
ced37034c548f12e059f6ad7a0dca7472acdf47e,2,1.5904072412369148
ced37034c548f12e059f6ad7a0dca7472acdf47e,3,0.6975136723978175
ced37034c548f12e059f6ad7a0dca7472acdf47e,4,0.5362271862074333
cee2be3d04a741640e8d1e65aa5a873942db6cda,1,0.3491199197051713
cee2be3d04a741640e8d1e65aa5a873942db6cda,2,1.052808798939166
cee2be3d04a741640e8d1e65aa5a873942db6cda,3,1.4829647603353207
cee2be3d04a741640e8d1e65aa5a873942db6cda,4,1.1131785080039682
cee4e97d46484b0eebcbe6a15f79a7059238c328,1,0.8006259697084939
cee4e97d46484b0eebcbe6a15f79a7059238c328,2,1.3194666745782202
cee4e97d46484b0eebcbe6a15f79a7059238c328,3,0.8964493236836377
cee4e97d46484b0eebcbe6a15f79a7059238c328,4,0.9845183326329177
cf6771e98fb40469917d2ee6a42a3d4593af036a,1,0.7922130873647968
cf6771e98fb40469917d2ee6a42a3d4593af036a,2,1.5875809792701552
cf6771e98fb40469917d2ee6a42a3d4593af036a,3,0.9008431833796332
cf6771e98fb40469917d2ee6a42a3d4593af036a,4,0.7212506762172547
cfb1ffe3cb485c241366b0e844dca13b8326f3c3,1,1.672886894601432
cfb1ffe3cb485c241366b0e844dca13b8326f3c3,2,0.8005312386835297
cfb1ffe3cb485c241366b0e844dca13b8326f3c3,3,0.7538385132980399
cfb1ffe3cb485c241366b0e844dca13b8326f3c3,4,0.7735831805709313
cfc92a4cf7982212a33ff27b56e3068b91db1e1d,1,0.898437515767596
