user_id,sng_id,adopted
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,70834770,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,907020,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,92548800,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,63510362,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,576455,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,94727038,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,14299589,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,70493847,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,13839981,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,949279,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,17347967,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,2124739,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,95890670,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,4735817,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,70266759,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,97342714,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,72332709,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,60200391,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,63510358,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,609244,False
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,90326361,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,121593956,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,67238733,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,983238,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,114139700,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,112854926,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,68953820,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,106506516,True
4bbca36990d0381cb36b033e04ff2fc3c8ef45de,92720102,True
4be815b1a40f32cb1c12631a70d1e68154b9b9eb,34818191,False
4be815b1a40f32cb1c12631a70d1e68154b9b9eb,10162588,False
4be815b1a40f32cb1c12631a70d1e68154b9b9eb,88936737,False
4be815b1a40f32cb1c12631a70d1e68154b9b9eb,71678137,False
4c1f42538c7487c19b23513799d05d1909448eee,62082829,True
4c1f42538c7487c19b23513799d05d1909448eee,126534883,True
4c1f42538c7487c19b23513799d05d1909448eee,3128093,True
4c55e1b4087649a6be5f72d5e8f260c172cde9cb,126534873,False
4c55e1b4087649a6be5f72d5e8f260c172cde9cb,67354825,False
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,113989176,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,1133038,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,125973033,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,124258420,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,126902923,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,110805984,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,84310989,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,68953820,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,122932970,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,112661754,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,979203,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,99358978,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,121125880,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,127201625,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,125600882,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,103119224,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,12325076,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,73528755,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,63104240,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,101764833,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,71678129,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,71678124,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,71678137,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,113989164,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,110806008,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,78628739,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,110806012,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,62751648,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,3112419,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,125600886,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,127248545,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,14477892,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,121329270,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,103738074,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,85463820,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,2189036,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,125890427,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,109563976,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,114437788,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,75212314,True
4c63d1eb0e84a7fabf44e44c4f3b9ad824363b8d,68953535,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,68960934,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,2958758,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,63104231,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,120791740,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,114438276,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,2958768,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,115066968,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,107551636,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,60842359,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,2905439,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,2958765,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,3143598,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,125600956,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,1151876,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,1584485,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,13789090,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,125999355,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,539620,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,66657810,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,69686452,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,71966847,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,91519050,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,123807484,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,71608366,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,68960931,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,106506512,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,3747667,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,112736698,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,119539144,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,1142460,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,123607620,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,4762941,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,101764817,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,1141671,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,5125965,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,123132322,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,15044236,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,124603270,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,3616651,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,28497601,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,125600984,False
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,2711778,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,78302955,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,126092539,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,113475002,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,122379486,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,29190911,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,95660136,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,122701266,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,117836500,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,121544146,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,123103236,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,102608372,True
4ca60fce415c2bec8023a4f97c69af33fb15a9ab,4708315,True
4cd5c9c8f8b25d8e371934416662e873f097c632,70403435,False
4cd5c9c8f8b25d8e371934416662e873f097c632,12000509,False
4cd5c9c8f8b25d8e371934416662e873f097c632,84318955,False
4cd5c9c8f8b25d8e371934416662e873f097c632,84864447,False
4cd5c9c8f8b25d8e371934416662e873f097c632,118195184,False
4cd5c9c8f8b25d8e371934416662e873f097c632,125609170,False
4cd5c9c8f8b25d8e371934416662e873f097c632,123373232,False
4cd5c9c8f8b25d8e371934416662e873f097c632,88895879,False
4cd5c9c8f8b25d8e371934416662e873f097c632,123807484,False
4cd5c9c8f8b25d8e371934416662e873f097c632,72125475,False
4cd5c9c8f8b25d8e371934416662e873f097c632,124258420,True
4cd5c9c8f8b25d8e371934416662e873f097c632,111846836,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,110153466,False
4d21846e786e0f47cd43a7086f17af70c5f02aa0,93477522,False
4d21846e786e0f47cd43a7086f17af70c5f02aa0,78516612,False
4d21846e786e0f47cd43a7086f17af70c5f02aa0,740361,False
4d21846e786e0f47cd43a7086f17af70c5f02aa0,81797186,False
4d21846e786e0f47cd43a7086f17af70c5f02aa0,6894261,False
4d21846e786e0f47cd43a7086f17af70c5f02aa0,112662368,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,122377702,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,90326361,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,95938334,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,125969379,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,126367367,True
4d21846e786e0f47cd43a7086f17af70c5f02aa0,99665104,True
4d2c07b04185b7d8b00eff9490dc95f330af1239,943376,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,65441972,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,117713650,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,6348373,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,88901389,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,99976952,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,59506771,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,104626902,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,118993724,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,60788473,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,101827777,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,10446162,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,7155158,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,66266869,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,126846525,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,64472943,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,63510358,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,124676916,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,61752797,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,126371187,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,92216462,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,78671171,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,86541423,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,16565396,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,104595916,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,84797055,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,96818170,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,65007878,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,54519711,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,110016654,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,68903082,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,109788850,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,103995158,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,69465439,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,83890421,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,71247303,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,92198180,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,109703032,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,103052662,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,125969381,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,69879253,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,15546830,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,67354825,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,3767605,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,6637660,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,65072453,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,67238735,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,80884850,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,69223545,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,983248,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,98674398,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,606152,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,69879305,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,73982869,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,4299863,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,17332925,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,5351361,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,7928588,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,67748877,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,117324830,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,117301120,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,124603270,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,117176358,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,821615,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,119364636,False
4d2c07b04185b7d8b00eff9490dc95f330af1239,116816828,True
4d2c07b04185b7d8b00eff9490dc95f330af1239,118190298,True
4dec9a03e03527f6900f0ddc3d0ae0978c77200b,907396,False
4dec9a03e03527f6900f0ddc3d0ae0978c77200b,1085843,False
4dec9a03e03527f6900f0ddc3d0ae0978c77200b,62724019,False
4dec9a03e03527f6900f0ddc3d0ae0978c77200b,127256493,False
4dec9a03e03527f6900f0ddc3d0ae0978c77200b,60200391,False
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,4619466,False
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,2630766,False
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,120358290,True
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,75469767,True
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,69419038,True
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,67231433,True
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,124992576,True
4e0fe88bc22d3fe1a1a35fc84a39a7d042cf36f1,114396428,True
4ed7bae0e836fad3756c6099839539a542a988de,113989166,False
4ed7bae0e836fad3756c6099839539a542a988de,98087618,False
4ed7bae0e836fad3756c6099839539a542a988de,126902907,False
4ed7bae0e836fad3756c6099839539a542a988de,6698391,True
4ed7bae0e836fad3756c6099839539a542a988de,6634978,True
4ed7bae0e836fad3756c6099839539a542a988de,14457765,True
4ed7bae0e836fad3756c6099839539a542a988de,3098840,True
4ed7bae0e836fad3756c6099839539a542a988de,59509561,True
4ed7bae0e836fad3756c6099839539a542a988de,1575389,True
4ed7bae0e836fad3756c6099839539a542a988de,114811528,True
4ed7bae0e836fad3756c6099839539a542a988de,114811590,True
4ed7bae0e836fad3756c6099839539a542a988de,863369,True
4ed7bae0e836fad3756c6099839539a542a988de,96818170,True
4ed7bae0e836fad3756c6099839539a542a988de,17347966,True
4ed7bae0e836fad3756c6099839539a542a988de,75197454,True
4ed7bae0e836fad3756c6099839539a542a988de,62070470,True
4ed7bae0e836fad3756c6099839539a542a988de,122701266,True
4ed7bae0e836fad3756c6099839539a542a988de,118340630,True
4ed7bae0e836fad3756c6099839539a542a988de,70697369,True
4ed7bae0e836fad3756c6099839539a542a988de,1142393,True
4ed7bae0e836fad3756c6099839539a542a988de,124603268,True
4ed7bae0e836fad3756c6099839539a542a988de,1178340,True
4ed7bae0e836fad3756c6099839539a542a988de,105270814,True
4ed7bae0e836fad3756c6099839539a542a988de,124105990,True
4ed7bae0e836fad3756c6099839539a542a988de,4761593,True
4ed7bae0e836fad3756c6099839539a542a988de,126772733,True
4ed7bae0e836fad3756c6099839539a542a988de,127789241,True
4ed7bae0e836fad3756c6099839539a542a988de,78129603,True
4ed7bae0e836fad3756c6099839539a542a988de,2264730,True
4ed7bae0e836fad3756c6099839539a542a988de,104936008,True
4ed7bae0e836fad3756c6099839539a542a988de,124170454,True
4ed7bae0e836fad3756c6099839539a542a988de,3135139,True
4ed7bae0e836fad3756c6099839539a542a988de,120026876,True
4ed7bae0e836fad3756c6099839539a542a988de,908441,True
4ed7bae0e836fad3756c6099839539a542a988de,1125953,True
4ed7bae0e836fad3756c6099839539a542a988de,62375115,True
4ed7bae0e836fad3756c6099839539a542a988de,93589190,True
4ed7bae0e836fad3756c6099839539a542a988de,118340614,True
4ed7bae0e836fad3756c6099839539a542a988de,113424376,True
4ed7bae0e836fad3756c6099839539a542a988de,1162527,True
4ed7bae0e836fad3756c6099839539a542a988de,73528755,True
4ed7bae0e836fad3756c6099839539a542a988de,124603272,True
4ed7bae0e836fad3756c6099839539a542a988de,124603282,True
4ed7bae0e836fad3756c6099839539a542a988de,17347979,True
4ed7bae0e836fad3756c6099839539a542a988de,17347980,True
4ed7bae0e836fad3756c6099839539a542a988de,9815458,True
4ed7bae0e836fad3756c6099839539a542a988de,2794598,True
4ed7bae0e836fad3756c6099839539a542a988de,854551,True
4ed7bae0e836fad3756c6099839539a542a988de,95813354,True
4ed7bae0e836fad3756c6099839539a542a988de,2122528,True
4ed7bae0e836fad3756c6099839539a542a988de,2306141,True
4ed7bae0e836fad3756c6099839539a542a988de,703748,True
4ed7bae0e836fad3756c6099839539a542a988de,8082097,True
4ed7bae0e836fad3756c6099839539a542a988de,125969381,True
4ed7bae0e836fad3756c6099839539a542a988de,969494,True
4ed7bae0e836fad3756c6099839539a542a988de,15177424,True
4ed7bae0e836fad3756c6099839539a542a988de,1016279,True
4ed7bae0e836fad3756c6099839539a542a988de,121593028,True
4ed7bae0e836fad3756c6099839539a542a988de,14615242,True
4ed7bae0e836fad3756c6099839539a542a988de,3157972,True
4ed7bae0e836fad3756c6099839539a542a988de,17347967,True
4ed7bae0e836fad3756c6099839539a542a988de,51867991,True
4ed7bae0e836fad3756c6099839539a542a988de,126772767,True
4ed7bae0e836fad3756c6099839539a542a988de,124603254,True
4ed7bae0e836fad3756c6099839539a542a988de,3822135,True
4ed7bae0e836fad3756c6099839539a542a988de,103996098,True
4ed7bae0e836fad3756c6099839539a542a988de,4162693,True
4ed7bae0e836fad3756c6099839539a542a988de,78213551,True
4ed7bae0e836fad3756c6099839539a542a988de,66020857,True
4ed7bae0e836fad3756c6099839539a542a988de,10107282,True
4ed7bae0e836fad3756c6099839539a542a988de,124183304,True
4ed7bae0e836fad3756c6099839539a542a988de,7043156,True
4ed7bae0e836fad3756c6099839539a542a988de,126609115,True
4ed7bae0e836fad3756c6099839539a542a988de,596057,True
4ed7bae0e836fad3756c6099839539a542a988de,39544381,True
4ed7bae0e836fad3756c6099839539a542a988de,1115907,True
4ed7bae0e836fad3756c6099839539a542a988de,1075781,True
4ed7bae0e836fad3756c6099839539a542a988de,609244,True
4ed7bae0e836fad3756c6099839539a542a988de,78213530,True
4ed7bae0e836fad3756c6099839539a542a988de,86453301,True
4ed7bae0e836fad3756c6099839539a542a988de,55277541,True
4ed7bae0e836fad3756c6099839539a542a988de,4290184,True
4ed7bae0e836fad3756c6099839539a542a988de,76004360,True
4ed7bae0e836fad3756c6099839539a542a988de,885967,True
4ed7bae0e836fad3756c6099839539a542a988de,4096633,True
4ed7bae0e836fad3756c6099839539a542a988de,106506510,True
4ed7bae0e836fad3756c6099839539a542a988de,106506514,True
4ed7bae0e836fad3756c6099839539a542a988de,106506528,True
4f03a57c853e33360c3423e13d6a0efcd32a6d87,88936857,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,70540905,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,103214992,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,114811548,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,952870,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,3658608,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1184318,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,12275892,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2532111,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,3100444,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1107826,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,576455,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,3616627,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,962320,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,107765380,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,71645436,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,236956,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,3578291,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,95254400,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,13145349,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1079668,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,793226,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2177862,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2133626,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,78442909,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,91543332,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2651093,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,94881542,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,69686452,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1044131,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,636222,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,662103,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,6705627,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,70697364,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,105392038,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,6414665,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,113366550,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,8980031,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2232655,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1575370,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,82410902,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2171221,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,75502846,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,3822133,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,103576258,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,95254398,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,776220,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1277779,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,980163,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,83844556,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,76396251,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2470133,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,111929834,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,94065960,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,15636813,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,107619632,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1575375,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1101731,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,3128096,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2505668,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,705531,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,67238733,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,662113,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1575373,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,97786864,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,928545,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,662101,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,94415468,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,114477734,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,92734438,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,91519050,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,70697366,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,14211526,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,79036873,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,77554028,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,13141229,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,16023885,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,70697370,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,1575269,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2553265,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,904732,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,74191300,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,15139378,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,112662394,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,682789,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,613295,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,2794603,False
4f03a57c853e33360c3423e13d6a0efcd32a6d87,63082402,False
