user_id,sng_id,adopted
cb3e3b506c191b3cd1da73090b9167f5a55b558a,103512988,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,114396428,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,16501728,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,95813354,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,8110298,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,113366546,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,113989178,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,125513424,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,79967474,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,118190308,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,98980466,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70834770,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,14993990,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,61246264,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70322130,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,75474044,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,86922279,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,77349251,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,111780412,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70697364,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,7599938,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1574706,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3129746,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70697366,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,78671171,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3166869,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,97933350,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2958765,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70206837,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,6255193,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3779653,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,81263834,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,4709953,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,120925398,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,79875050,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,124218496,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2553265,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,83844556,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,75526535,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,71059074,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,62723997,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,71844203,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,109788850,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,78016466,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3129413,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,87320307,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,56890461,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,13651702,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1099273,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,76535457,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,109169058,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,13839981,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2958761,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,81263830,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,904774,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,71844198,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,16944546,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,118190306,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70079770,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3130304,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,111780374,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,75072795,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,664450,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3658126,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,629466,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,97339348,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,78213551,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2963337,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,12724819,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,4624027,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,117797212,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,14299589,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,78671164,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,7599935,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2317366,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,110153466,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,982678,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70100098,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2477838,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,7599932,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,7045661,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,79502286,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,534730,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,91543348,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,8011850,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1176221,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,66190255,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,66609426,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,77784274,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,111780384,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,95854558,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,13651723,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,75711295,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,75716617,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3129592,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,8086130,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1165301,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,78671166,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,95890634,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,63510358,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3157464,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,91519050,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,111780380,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,95965912,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,73707710,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,125599938,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,785176,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,123342982,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,127248545,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,111780390,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,73982869,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,8086136,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,122552782,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,60200381,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70266759,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,97342714,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,61109754,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,122450802,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,79223833,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,17826508,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,117726082,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,85576202,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3129589,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,111780378,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,365137,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,125983479,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,962173,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,7365608,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,61109750,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2271562,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2889763,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,609244,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,89597763,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,959183,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,969494,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1575269,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,5639256,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,117513852,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,76396251,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2505668,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,685709,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,576455,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,13131048,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,835061,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,677232,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,103549360,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,2320091,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,127246869,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1195496,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,92734438,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,914258,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,983248,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,125513422,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3091905,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70493847,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3543541,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3288307,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,67928750,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,70266756,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,126772765,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,127731687,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,3611374,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,100614636,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1104580,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,17347967,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,60200391,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,103870122,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,81263856,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,110044972,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,14525086,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,75920551,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1101731,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,123607620,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,14431676,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,72717420,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,882140,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,7375559,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,6214596,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,6348373,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,118693364,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,1176787,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,113087538,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,123807484,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,940355,False
cb3e3b506c191b3cd1da73090b9167f5a55b558a,71645431,True
cb3e3b506c191b3cd1da73090b9167f5a55b558a,4008364,True
cb3e3b506c191b3cd1da73090b9167f5a55b558a,18190271,True
cb3e3b506c191b3cd1da73090b9167f5a55b558a,17135111,True
cb3e3b506c191b3cd1da73090b9167f5a55b558a,125543278,True
cb74264486539af5f4354335d330898aa1c57ba1,2124880,True
cb74264486539af5f4354335d330898aa1c57ba1,69106345,True
cb74264486539af5f4354335d330898aa1c57ba1,69106347,True
cb74264486539af5f4354335d330898aa1c57ba1,5102585,True
cb74264486539af5f4354335d330898aa1c57ba1,857994,True
cb74264486539af5f4354335d330898aa1c57ba1,727720,True
cb74264486539af5f4354335d330898aa1c57ba1,541399,True
cb74264486539af5f4354335d330898aa1c57ba1,117581964,True
cb74264486539af5f4354335d330898aa1c57ba1,541393,True
cb74264486539af5f4354335d330898aa1c57ba1,103512988,True
cb74264486539af5f4354335d330898aa1c57ba1,127248423,True
cb74264486539af5f4354335d330898aa1c57ba1,73913592,True
cb74264486539af5f4354335d330898aa1c57ba1,830771,True
cb74264486539af5f4354335d330898aa1c57ba1,15024608,True
cb74264486539af5f4354335d330898aa1c57ba1,62743220,True
cb74264486539af5f4354335d330898aa1c57ba1,3662139,True
cb74264486539af5f4354335d330898aa1c57ba1,4008364,True
cb74264486539af5f4354335d330898aa1c57ba1,14552087,True
cb74264486539af5f4354335d330898aa1c57ba1,77771175,True
cb74264486539af5f4354335d330898aa1c57ba1,14495791,True
cb74264486539af5f4354335d330898aa1c57ba1,5149239,True
cb74264486539af5f4354335d330898aa1c57ba1,4301418,True
cb74264486539af5f4354335d330898aa1c57ba1,2321655,True
cb74264486539af5f4354335d330898aa1c57ba1,883648,True
cb74264486539af5f4354335d330898aa1c57ba1,906384,True
cb74264486539af5f4354335d330898aa1c57ba1,570650,True
cb74264486539af5f4354335d330898aa1c57ba1,4952887,True
cb74264486539af5f4354335d330898aa1c57ba1,1574150,True
cb74264486539af5f4354335d330898aa1c57ba1,3098840,True
cb74264486539af5f4354335d330898aa1c57ba1,4195713,True
cb74264486539af5f4354335d330898aa1c57ba1,2320086,True
cb74264486539af5f4354335d330898aa1c57ba1,3128096,True
cb74264486539af5f4354335d330898aa1c57ba1,812715,True
cb74264486539af5f4354335d330898aa1c57ba1,2503274,True
cb74264486539af5f4354335d330898aa1c57ba1,3765244,True
cb74264486539af5f4354335d330898aa1c57ba1,13792835,True
cb74264486539af5f4354335d330898aa1c57ba1,65186420,True
cb74264486539af5f4354335d330898aa1c57ba1,77897436,True
cb74264486539af5f4354335d330898aa1c57ba1,3356822,True
cb74264486539af5f4354335d330898aa1c57ba1,7435007,True
cb74264486539af5f4354335d330898aa1c57ba1,12802655,True
cb74264486539af5f4354335d330898aa1c57ba1,96049540,True
cb74264486539af5f4354335d330898aa1c57ba1,127244141,True
cb74264486539af5f4354335d330898aa1c57ba1,1104040,True
cb74264486539af5f4354335d330898aa1c57ba1,13913367,True
cb74264486539af5f4354335d330898aa1c57ba1,119784638,True
cb74264486539af5f4354335d330898aa1c57ba1,13651723,True
cb74264486539af5f4354335d330898aa1c57ba1,70834770,True
cb74264486539af5f4354335d330898aa1c57ba1,73915410,True
cb74264486539af5f4354335d330898aa1c57ba1,64505043,True
cb74264486539af5f4354335d330898aa1c57ba1,92584106,True
cb74264486539af5f4354335d330898aa1c57ba1,10446163,True
cb74264486539af5f4354335d330898aa1c57ba1,3161462,True
cb74264486539af5f4354335d330898aa1c57ba1,536485,True
cb74264486539af5f4354335d330898aa1c57ba1,10039342,True
cb74264486539af5f4354335d330898aa1c57ba1,550288,True
cb74264486539af5f4354335d330898aa1c57ba1,3155466,True
cb74264486539af5f4354335d330898aa1c57ba1,1067383,True
cb74264486539af5f4354335d330898aa1c57ba1,73087927,True
cb74264486539af5f4354335d330898aa1c57ba1,4410460,True
cb74264486539af5f4354335d330898aa1c57ba1,69000284,True
cb74264486539af5f4354335d330898aa1c57ba1,4091077,True
cb74264486539af5f4354335d330898aa1c57ba1,120559578,True
cb74264486539af5f4354335d330898aa1c57ba1,121788690,True
cb74264486539af5f4354335d330898aa1c57ba1,13167146,True
cb74264486539af5f4354335d330898aa1c57ba1,1572586,True
cb74264486539af5f4354335d330898aa1c57ba1,16631527,True
cb74264486539af5f4354335d330898aa1c57ba1,118117424,True
cb74264486539af5f4354335d330898aa1c57ba1,614593,True
cb74264486539af5f4354335d330898aa1c57ba1,116348656,True
cb74264486539af5f4354335d330898aa1c57ba1,63480990,True
cb74264486539af5f4354335d330898aa1c57ba1,3155488,True
cb74264486539af5f4354335d330898aa1c57ba1,4967940,True
cb74264486539af5f4354335d330898aa1c57ba1,2525864,True
cb74264486539af5f4354335d330898aa1c57ba1,13754298,True
cb74264486539af5f4354335d330898aa1c57ba1,876430,True
cb74264486539af5f4354335d330898aa1c57ba1,830254,True
cb74264486539af5f4354335d330898aa1c57ba1,830880,True
cb74264486539af5f4354335d330898aa1c57ba1,123341274,True
cb74264486539af5f4354335d330898aa1c57ba1,3431870,True
cb74264486539af5f4354335d330898aa1c57ba1,2503284,True
cb74264486539af5f4354335d330898aa1c57ba1,1078779,True
cb74264486539af5f4354335d330898aa1c57ba1,2677057,True
cb74264486539af5f4354335d330898aa1c57ba1,41034851,True
cb74264486539af5f4354335d330898aa1c57ba1,2121805,True
cb74264486539af5f4354335d330898aa1c57ba1,68414400,True
cb74264486539af5f4354335d330898aa1c57ba1,1176416,True
cb74264486539af5f4354335d330898aa1c57ba1,68414397,True
cb74264486539af5f4354335d330898aa1c57ba1,84791527,True
cb74264486539af5f4354335d330898aa1c57ba1,80354238,True
cb74264486539af5f4354335d330898aa1c57ba1,907714,True
cb74264486539af5f4354335d330898aa1c57ba1,7340163,True
cb74264486539af5f4354335d330898aa1c57ba1,32116721,True
cb74264486539af5f4354335d330898aa1c57ba1,82159934,True
cb74264486539af5f4354335d330898aa1c57ba1,3105318,True
cb74264486539af5f4354335d330898aa1c57ba1,1101200,True
cb74264486539af5f4354335d330898aa1c57ba1,76263948,True
cb74264486539af5f4354335d330898aa1c57ba1,13792833,True
cb74264486539af5f4354335d330898aa1c57ba1,29472771,True
cb74264486539af5f4354335d330898aa1c57ba1,12292198,True
cb74264486539af5f4354335d330898aa1c57ba1,4952888,True
cb74264486539af5f4354335d330898aa1c57ba1,103512984,True
cb74264486539af5f4354335d330898aa1c57ba1,61860878,True
cb74264486539af5f4354335d330898aa1c57ba1,82711416,True
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,1028432,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,77918556,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,78670919,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3158150,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,855863,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,880961,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,832540,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2441101,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,7666200,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,4967944,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3169189,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,567680,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,920186,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,114008862,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,671914,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3254807,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3116806,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,933192,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,30230021,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,6719595,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3851956,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,4622721,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3779653,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,773586,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,4188437,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,845909,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,676844,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,15024599,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3820908,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3128847,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,14552091,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,15024600,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,87544655,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,122435374,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,1126676,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,587881,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,126368509,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,61629179,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,122387860,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,120739026,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,78956229,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2509101,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,13784334,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,87320307,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,105938720,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,69018608,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3141101,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,873280,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,9904743,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,121788686,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,4408835,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,126033195,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,847997,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,11943185,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,124650802,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,12802407,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,62719148,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,63277248,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,69002504,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,887895,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,1176413,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3613552,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,119493908,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,67052332,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,12802578,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2802706,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,9895946,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,67870062,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3112600,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,5602090,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2298245,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3120446,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,82711414,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3135872,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,12803382,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,81662154,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,13174771,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,78240216,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,62932959,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,726293,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,118158644,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,120730040,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,123643716,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,92216466,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3532624,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,87373233,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,64901936,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,123340128,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,680554,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,16501728,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,6773869,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,104749766,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2925107,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3905070,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,34548311,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,70322130,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,62742422,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,873558,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,126848355,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,65236034,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,958109,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,98792382,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3590186,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,107741698,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2477838,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,4602456,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2958486,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,111406306,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,126503749,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,2301594,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,16502003,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,80712622,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,89538843,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,936899,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,15546830,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,15398875,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,577749,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,13651702,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,64332453,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,3164249,False
cbf661db01197d1ccdde4bdb1da1c9d1fc05aad7,1097838,False
